eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
4979,225042,3616.821154785156,-240.34120483398436,30,52,0.926829268292683,10,1.0,7346.79205078125,-145.2251547241211,0.45404395,1.3352759417891502,0.0,0.09999999999999998,17,1345.1839942124097,1319.3196022775996
5069,230336,4741.901568603515,-208.18941345214844,31,52,0.927710843373494,10,1.0,8162.924177246094,-125.62834823608398,0.38342422,1.7753705275058747,0.0,0.09999999999999998,13,1458.8373138965005,1346.9165516901544
5069,230336,8954.112548828125,-221.07815246582032,41,65,0.8962264150943396,10,1.0,18591.6358203125,-464.69001342773436,0.78928006,1.2066953307390214,0.0,0.09999999999999998,14,1724.0684821707428,1984.0579718421782
5069,230336,12671.936547851563,-246.4973342895508,26,52,0.9358974358974359,10,1.0,3627.284774169922,-66.36379814147949,0.22961466,3.4283997970819473,0.0,0.09999999999999998,15,1386.6965065639467,1182.4698929556819
5069,230336,3323.016033935547,-193.4438720703125,38,52,0.9333333333333333,10,1.0,4974.400352783203,-144.15540817260742,0.28491452,1.2306426683068274,0.0,0.09999999999999998,16,1614.7672808452794,1668.5665102368491
5069,230336,10589.780615234375,-304.4527282714844,30,52,0.9634146341463414,10,1.0,466.72588981628417,-13.065790691375732,0.082368754,2.4614926517009734,0.0,0.09999999999999998,17,1312.6753408333875,1584.0732037064447
5159,235099,7951.338403320313,-290.91632690429685,32,52,0.8928571428571429,10,1.0,17210.07408203125,-181.02125579833984,0.39230347,2.8301225566864012,0.0,0.09999999999999998,13,1439.466155206088,1795.915821702492
5159,235099,9992.366650390624,-350.0626647949219,41,65,0.8679245283018868,10,1.0,20110.635234375,-289.6316473388672,0.5747964,1.9286820286512374,0.0,0.09999999999999998,14,1678.1482324810606,1603.1615209730803
5159,235099,5499.053845214844,-199.76046600341797,26,52,0.9743589743589743,10,1.0,1496.1058618164063,-24.28760997772217,0.101442054,2.453464787900448,0.0,0.09999999999999998,15,1408.1801550949597,1235.8882805175758
5159,235099,4289.7021484375,-271.9254943847656,37,52,0.8314606741573034,10,1.0,36053.17869140625,-458.684287109375,0.9638235,1.8954346355795861,0.0,0.09999999999999998,16,1766.0468925626326,1556.0947153583984
5159,235099,2617.8178680419924,-186.42617797851562,30,52,0.9512195121951219,10,1.0,23454.208701171876,-228.72404235839844,0.58108604,2.7051068860292435,0.0,0.09999999999999998,17,1887.2834665772332,1235.0106936608329
5254,240111,6052.6021728515625,-171.00828552246094,32,52,0.8928571428571429,10,1.0,17007.142651367187,-292.228330078125,0.7483703,1.292860645055771,0.0,0.09999999999999998,13,1322.4079096619967,1703.8487717105531
5254,240111,88083.53515625,-321.5265350341797,41,65,0.8301886792452831,10,1.0,10779.383966674804,-242.0591195678711,0.2300278,7.978559858202934,0.0,0.09999999999999998,14,1873.2208505721378,1330.3835302517455
5254,240111,15529.352465820313,-169.6865707397461,26,52,0.9871794871794872,10,1.0,375.0114859008789,-22.60697814941406,0.07849987,3.013873628079891,0.0,0.09999999999999998,15,1488.1871767590806,1293.9415729673494
5254,240111,9419.829858398438,-302.5041961669922,38,52,0.8555555555555555,10,1.0,8781.644689941406,-311.84355102539064,0.40671873,1.551870539188385,0.0,0.09999999999999998,16,1623.0981192179236,2197.7619104752202
5254,240111,6843.262475585938,-193.8798599243164,30,52,0.9634146341463414,10,1.0,6115.981094970703,-79.80149147033691,0.28882793,1.7189510065317153,0.0,0.09999999999999998,17,1561.737747699717,1251.7384004668318
5334,245066,4860.968371582031,-243.41574096679688,31,52,0.8554216867469879,10,1.0,12475.210595703125,-328.1096459960938,0.6368998,0.9084460136294364,0.0,0.09999999999999998,13,1557.8164910795606,1488.8550440538531
5334,245066,18726.8220703125,-631.9421997070312,41,65,0.9245283018867925,10,1.0,6903.496896972656,-155.1684475708008,0.38198578,2.5425988042354586,0.0,0.09999999999999998,14,1648.3015267457906,1408.3028483339262
5334,245066,34910.90692138672,-275.3997497558594,26,52,0.9358974358974359,10,1.0,8891.970505371093,-126.76396026611329,0.34564096,3.6366905438899995,0.0,0.09999999999999998,15,1273.434287374408,1299.4106953933492
5334,245066,2620.3672729492187,-251.7924774169922,37,52,0.8314606741573034,10,1.0,353.2990872192383,-129.01064331054687,0.25646275,1.3750854980945588,0.0,0.09999999999999998,16,1424.237275319018,1288.5087250861432
5334,245066,4984.731689453125,-244.34202270507814,30,52,0.975609756097561,10,1.0,12634.163305664062,-205.30647918701172,0.6089373,1.284585974663496,0.0,0.09999999999999998,17,1357.052337848943,2048.846549347126
5434,250143,42285.73365478516,-234.89254455566407,31,52,0.891566265060241,10,1.0,23873.659072265626,-260.6123452758789,0.62857354,3.1870345997810365,0.0,0.09999999999999998,13,1724.1536910502996,1657.3935566203347
5434,250143,27168.6212890625,-347.7064697265625,41,65,0.9150943396226415,10,1.0,3265.520886230469,-138.96155960083007,0.33555788,2.7598180827498435,0.0,0.09999999999999998,14,1793.9042556011907,1388.778280054228
5434,250143,2441.6884033203123,-258.98394470214845,26,52,0.9615384615384616,10,1.0,1502.3371401977538,-21.39711284637451,0.1140136,2.6543466259539126,0.0,0.09999999999999998,15,1768.367706285782,1164.6191855481925
5434,250143,33083.974438476565,-272.1136047363281,37,52,0.7865168539325843,10,1.0,16128.579682617188,-296.96510345458984,0.63226765,2.7091610616445543,0.0,0.09999999999999998,16,1590.754095871564,1623.4766115987027
5434,250143,5636.7593994140625,-196.0511032104492,30,52,0.9512195121951219,10,1.0,3217.743349609375,-74.28243949890137,0.30671877,2.064023103415966,0.0,0.09999999999999998,17,1507.8812087520614,1460.1216728686443
5519,255113,5471.358508300781,-289.92347717285156,31,52,0.9518072289156626,10,1.0,2388.148737792969,-68.50765838623047,0.15848532,2.524080479890108,0.0,0.09999999999999998,13,1636.809728029583,1450.701661575486
5519,255113,15759.8888671875,-399.81483154296876,41,65,0.8018867924528302,10,1.0,32231.9429296875,-514.0155285644531,0.83743703,1.6807724350690842,0.0,0.09999999999999998,14,1654.8874830652871,1652.411278118351
5519,255113,23503.7978515625,-289.3279296875,26,52,0.9871794871794872,10,1.0,28331.957744140625,-285.8134201049805,0.5757865,2.853841821551323,0.0,0.09999999999999998,15,1383.4202901071649,2169.387705043717
5519,255113,6976.070263671875,-344.78057250976565,37,52,0.8314606741573034,10,1.0,12731.610434570313,-306.84886657714844,0.543742,2.12318585306406,0.0,0.09999999999999998,16,1676.307851712535,1539.6444534769678
5519,255113,5628.111596679688,-234.2392822265625,30,52,0.9146341463414634,10,1.0,7232.383713378907,-103.23441009521484,0.31178173,2.301905788779259,0.0,0.09999999999999998,17,1505.857785689219,1196.41801153442
5609,260221,5740.627465820313,-224.45424194335936,32,52,0.8928571428571429,10,1.0,15910.532421875,-227.11733673095702,0.67698354,1.45493262052536,0.0,0.09999999999999998,13,1408.664106133854,2057.461447450588
5609,260221,15016.203857421875,-354.90460205078125,41,65,0.8679245283018868,10,1.0,6352.773200683594,-120.63546951293945,0.29568523,3.276559863388538,0.0,0.09999999999999998,14,1549.901718771283,2021.4163908017672
5609,260221,4859.600988769531,-261.25697326660156,26,52,0.9871794871794872,10,1.0,4101.615512695313,-71.65274032592774,0.23098072,1.9179380169510842,0.0,0.09999999999999998,15,1482.7237848520874,1590.636424013736
5609,260221,5357.396899414062,-279.1850067138672,38,52,0.8666666666666667,10,1.0,11111.106020507812,-153.53363189697265,0.50905216,1.5516407635807992,0.0,0.09999999999999998,16,1541.7322075407653,1918.201386902987
5609,260221,2956.656414794922,-235.3404510498047,30,52,0.8902439024390244,10,1.0,3995.798112792969,-72.59221412658691,0.27632445,1.429597679823637,0.0,0.09999999999999998,17,1555.0652026555247,1275.2408723668718
5699,265159,8445.004809570313,-291.75242614746094,32,52,0.9285714285714286,10,1.0,5572.739497070313,-101.72948959350586,0.22922626,2.152206887304783,0.0,0.09999999999999998,13,1575.7639275041884,1600.145478969328
5699,265159,15840.86904296875,-302.3496063232422,41,65,0.9056603773584906,10,1.0,20666.0792578125,-273.7240774536133,0.61126864,2.1218202632665633,0.0,0.09999999999999998,14,1800.5853062179722,2063.773170172003
5699,265159,6717.194244384766,-304.94185028076174,26,52,0.9871794871794872,10,1.0,2833.5745977783204,-55.485844955444335,0.17508557,2.6615479931235315,0.0,0.09999999999999998,15,1520.644190454473,1420.9932446084815
5699,265159,8079.184423828125,-318.5621673583984,37,52,0.8539325842696629,10,1.0,1516.7563558959962,-244.41770416259766,0.33629945,1.6459620130062103,0.0,0.09999999999999998,16,1627.429010470559,1284.4493334268868
5699,265159,5227.068023681641,-204.18816223144532,30,52,0.9512195121951219,10,1.0,778.072430267334,-23.59050476074219,0.13274276,2.0630093057453633,0.0,0.09999999999999998,17,1760.5968168774643,1253.6499221571316
5789,270082,10585.753771972657,-249.34783325195312,31,52,0.927710843373494,10,1.0,34294.9046484375,-371.5347149658203,0.882871,1.3582372599840165,0.0,0.09999999999999998,13,1527.8858305710166,1634.2650455425055
5789,270082,13901.168872070313,-273.74017028808595,41,65,0.8490566037735849,10,1.0,16095.18197265625,-404.72479248046875,0.3423399,2.1296822315454484,0.0,0.09999999999999998,14,1810.4422841887676,2395.1342793226063
5789,270082,5049.702819824219,-243.37041168212892,26,52,0.9743589743589743,10,1.0,815.4525228881836,-30.881252365112303,0.12890169,1.8060030028223992,0.0,0.09999999999999998,15,1387.2519717187363,1590.4951098501815
5789,270082,8547.4125,-275.35015258789065,37,52,0.8876404494382022,10,1.0,7652.408161621093,-295.75385192871096,0.40969992,1.4908088153600694,0.0,0.09999999999999998,16,1463.2270758315174,1588.6390872055654
5789,270082,3618.322235107422,-213.0778564453125,30,52,0.8780487804878049,10,1.0,235.91376007080078,-20.568807735443116,0.1573166,2.6627295687794685,0.0,0.09999999999999998,17,1535.1373448503007,1616.71380062865
5874,275328,4162.479431152344,-249.59121704101562,31,52,0.8674698795180723,10,1.0,2623.6795416259765,-152.3367840576172,0.27557606,1.2641738405823708,0.0,0.09999999999999998,13,1432.3759362040603,1212.6950160087813
5874,275328,14195.152905273437,-361.6594512939453,41,65,0.8773584905660378,10,1.0,14903.132768554688,-245.3714370727539,0.55602276,1.8377719932794572,0.0,0.09999999999999998,14,1668.4328531021172,1659.2919082072372
5874,275328,13399.680883789062,-251.91011962890624,26,52,0.9743589743589743,10,1.0,5588.207265625,-79.3771583557129,0.2829366,4.1653175050020215,0.0,0.09999999999999998,15,1427.531538521828,1743.3731275842347
5874,275328,5426.8802734375,-323.0192077636719,37,52,0.9101123595505618,10,1.0,3212.2612408447267,-362.1658947753906,0.31742087,1.2951657758653163,0.0,0.09999999999999998,16,1389.0893108162259,1388.9401403763547
5874,275328,54218.09379272461,-243.99183044433593,30,52,0.926829268292683,10,1.0,4434.616291503906,-60.434550247192384,0.28655612,3.802537010908127,0.0,0.09999999999999998,17,1485.985505582069,1425.2843948050943
5959,280383,21946.52373046875,-240.47598266601562,31,52,0.9156626506024096,10,1.0,31054.919755859373,-285.05497375488284,0.72451675,1.976748976111412,0.0,0.09999999999999998,13,1390.7122226330425,1518.1313139900328
5959,280383,12923.657250976563,-361.6931518554687,41,65,0.8207547169811321,10,1.0,3629.97576965332,-300.5518322753906,0.33600768,2.1487304857373237,0.0,0.09999999999999998,14,1478.190234649457,1442.2068049526522
5959,280383,5152.459289550781,-200.80963134765625,26,52,0.9871794871794872,10,1.0,303.49676868438723,-11.247365655899047,0.05752004,2.725205745100975,0.0,0.09999999999999998,15,1315.1189080272713,1219.9659866129653
5959,280383,4269.754602050782,-198.0232147216797,38,52,0.8777777777777778,10,1.0,8591.197567138672,-180.97396423339845,0.319616,1.730403594970703,0.0,0.09999999999999998,16,1625.3843061702269,1950.4366754976622
5959,280383,17542.186071777345,-230.00214538574218,30,52,0.9878048780487805,10,1.0,13463.849526367187,-141.46372009277343,0.35454592,3.0738750845193863,0.0,0.09999999999999998,17,1620.0919649301345,1659.3268308069055
6054,285405,15167.93051147461,-231.44412231445312,31,52,0.891566265060241,10,1.0,10387.93412109375,-138.33342666625975,0.45158166,1.9766855728626251,0.0,0.09999999999999998,13,1678.637968246041,1373.221818551805
6054,285405,10846.439599609375,-270.92543334960936,41,65,0.9339622641509434,10,1.0,9112.747333984375,-325.5787646484375,0.3195745,1.8292019140720368,0.0,0.09999999999999998,14,1576.5527168126519,2098.2867844323277
6054,285405,11539.197497558594,-273.979443359375,26,52,0.9871794871794872,10,1.0,2253.7515283203124,-41.30055458068848,0.13426028,3.560859629511833,0.0,0.09999999999999998,15,1301.607161140506,1563.3558706104081
6054,285405,8920.604614257812,-243.97348327636718,37,52,0.9101123595505618,10,1.0,718.8089035034179,-97.12313125610352,0.16893673,3.3911499619483947,0.0,0.09999999999999998,16,1551.211076725615,1339.3901806377676
6054,285405,7534.106713867188,-275.40465087890624,30,52,0.926829268292683,10,1.0,8885.568908691406,-100.40078506469726,0.40687314,1.8220418658852577,0.0,0.09999999999999998,17,1517.0284907649998,1493.4512061690662
6134,290415,12419.334838867188,-248.97732543945312,32,52,0.8809523809523809,10,1.0,40552.79455078125,-264.5856121826172,0.7174407,2.6193563306331633,0.0,0.09999999999999998,13,1580.454562438746,2158.2734322232504
6134,290415,16646.780859375,-366.00181274414064,41,65,0.9245283018867925,10,1.0,7574.699559326172,-455.38002624511716,0.3982934,1.9593773791193962,0.0,0.09999999999999998,14,1563.8364796967787,1810.8830630780733
6134,290415,3042.4067138671876,-216.2747589111328,26,52,0.9743589743589743,10,1.0,5738.820632324218,-52.8157772064209,0.15845883,2.021343713104725,0.0,0.09999999999999998,15,1370.464613638211,1170.5991557674406
6134,290415,9110.37060546875,-259.93894653320314,37,52,0.9775280898876404,10,1.0,4005.530870361328,-119.42230499267578,0.2774334,2.199299725294113,0.0,0.09999999999999998,16,1945.239915124933,1399.9928717121707
6134,290415,4378.817387390137,-201.21432495117188,30,52,0.9512195121951219,10,1.0,22493.813173828126,-213.06032135009767,0.61483413,1.3454027461260558,0.0,0.09999999999999998,17,1670.363381667533,1348.8963178193073
6214,295223,1768.199365234375,-203.19930419921874,31,52,0.9397590361445783,10,1.0,1651.1769085693359,-109.07837173461914,0.17421293,1.5861974719166756,0.0,0.09999999999999998,13,1473.3064281172453,1291.7959335414118
6214,295223,12409.407177734374,-414.1140625,41,65,0.8867924528301887,10,1.0,990.8770449829102,-207.6384033203125,0.25872287,3.17977903932333,0.0,0.09999999999999998,14,1650.4841547812814,1334.2792015198731
6214,295223,7045.600494384766,-230.96686096191405,26,52,0.9358974358974359,10,1.0,1829.095015258789,-29.210333824157715,0.1296101,2.8758969098329543,0.0,0.09999999999999998,15,1421.0826871681372,1685.0729408075204
6214,295223,6828.599853515625,-236.688037109375,38,52,0.9,10,1.0,8165.987033691406,-300.519833984375,0.44162816,1.4544405472278594,0.0,0.09999999999999998,16,1642.8504703073463,1896.83125009376
6214,295223,3244.0950317382812,-208.8173095703125,30,52,0.9390243902439024,10,1.0,17803.71455078125,-153.54767944335939,0.43928352,1.6418486881256102,0.0,0.09999999999999998,17,1442.7980966013563,1190.2984351167274
6304,300047,3283.940808105469,-189.0560089111328,31,52,0.927710843373494,10,1.0,13988.486706542968,-95.80118301391602,0.27925774,2.0446892876923086,0.0,0.09999999999999998,13,1360.0935544475772,1436.9951015380861
6304,300047,17042.223876953125,-296.13880310058596,41,65,0.7735849056603774,10,1.0,20270.499077148437,-429.09355102539064,0.41046467,2.3419252961874006,0.0,0.09999999999999998,14,1615.6930460567974,1840.1775226811258
6304,300047,13139.087176513673,-223.53648681640624,26,52,0.9871794871794872,10,1.0,5725.892147216797,-54.67492050170898,0.16208091,3.4985070441663266,0.0,0.09999999999999998,15,1509.6505259666328,1608.3301594749023
6304,300047,4770.443984985352,-172.51888122558594,37,52,0.797752808988764,10,1.0,2568.5895709228516,-260.3983480834961,0.34361297,1.8085087603330612,0.0,0.09999999999999998,16,1422.788169452916,1360.7686184355673
6304,300047,2974.072589111328,-206.05446166992186,30,52,0.975609756097561,10,1.0,684.93391456604,-12.62147201538086,0.083406806,2.433768014013767,0.0,0.09999999999999998,17,1528.807423739183,1306.9850796905648
6384,305315,6783.454541015625,-242.460986328125,31,52,0.9036144578313253,10,1.0,7773.6031176757815,-117.13863815307617,0.3412229,1.8455877093970776,0.0,0.09999999999999998,13,1624.414871447008,1222.1741589864623
6384,305315,48747.85078125,-362.3075714111328,41,65,0.8867924528301887,10,1.0,14040.177578125,-320.0009686279297,0.5111529,4.1488068562746045,0.0,0.09999999999999998,14,1681.2001390372052,1400.9108095552317
6384,305315,4103.237728881836,-222.68966369628907,26,52,0.9743589743589743,10,1.0,12315.851635742187,-66.11007232666016,0.22063367,2.5974412946403027,0.0,0.09999999999999998,15,1514.2440050467603,1523.016630810885
6384,305315,3089.2607299804686,-157.05780029296875,37,52,0.898876404494382,10,1.0,25970.21907714844,-393.4505603027344,0.5994719,1.8868026506900788,0.0,0.09999999999999998,16,1563.4292592714692,1539.9393816263905
6384,305315,5496.086370849609,-200.15345916748046,30,52,0.9024390243902439,10,1.0,4176.335473632813,-49.68506088256836,0.17780876,2.4790506802499293,0.0,0.09999999999999998,17,1437.8981397756222,1541.8646703352197
6469,310105,7359.332446289062,-215.2076904296875,31,52,0.891566265060241,10,1.0,562.2728280639649,-27.163703422546387,0.17726663,3.571941414475441,0.0,0.09999999999999998,13,1513.2027431402735,1635.829092595006
